Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1732838215.855365,7122,8,1
2,Payment,1732838215.856828,2240,7,1
2,Payment,1732838215.857023,1912,6,1
2,Payment,1732838215.857475,2067,3,1
1,NewOrder,1732838215.857725,7807,2,1
1,NewOrder,1732838215.858172,5482,5,1
2,Payment,1732838215.858937,2011,6,1
1,NewOrder,1732838215.859071,9830,7,1
2,Payment,1732838215.859546,2246,3,1
2,Payment,1732838215.860312,2309,1,1
2,Payment,1732838215.860676,2058,4,1
5,StockLevel,1732838215.860951,1757,6,1
1,NewOrder,1732838215.861795,5634,3,1
1,NewOrder,1732838215.862489,8529,8,1
1,NewOrder,1732838215.862624,9497,1,1
1,NewOrder,1732838215.862709,7748,6,1
2,Payment,1732838215.862737,2141,4,1
2,Payment,1732838215.863414,1999,0,1
2,Payment,1732838215.863657,2245,5,1
3,OrderStatus,1732838215.864881,4140,4,1
2,Payment,1732838215.865416,5396,0,1
3,OrderStatus,1732838215.865536,1972,2,1
2,Payment,1732838215.865905,2875,5,1
1,NewOrder,1732838215.867434,6858,3,1
1,NewOrder,1732838215.867512,7911,2,1
1,NewOrder,1732838215.868782,8450,5,1
5,StockLevel,1732838215.868904,1980,7,1
1,NewOrder,1732838215.869023,6260,4,1
5,StockLevel,1732838215.870460,1198,6,1
2,Payment,1732838215.870816,2168,0,1
4,Delivery,1732838215.870886,18877,7,1
5,StockLevel,1732838215.871022,1577,8,1
2,Payment,1732838215.871660,2040,6,1
1,NewOrder,1732838215.872125,10858,1,1
2,Payment,1732838215.872602,1935,8,1
2,Payment,1732838215.872989,2426,0,1
1,NewOrder,1732838215.873703,4569,6,1
1,NewOrder,1732838215.874296,7705,3,1
2,Payment,1732838215.874540,2015,8,1
5,StockLevel,1732838215.875287,2090,4,1
1,NewOrder,1732838215.875418,7026,0,1
2,Payment,1732838215.875427,1936,2,1
2,Payment,1732838215.876559,1964,8,1
1,NewOrder,1732838215.877236,5605,5,1
2,Payment,1732838215.877367,1933,2,1
5,StockLevel,1732838215.877379,1237,4,1
5,StockLevel,1732838215.878274,1441,6,1
1,NewOrder,1732838215.878526,5248,8,1
2,Payment,1732838215.878618,2072,4,1
2,Payment,1732838215.879304,1917,2,1
2,Payment,1732838215.879718,2184,6,1
1,NewOrder,1732838215.880693,6310,4,1
2,Payment,1732838215.881224,2284,2,1
2,Payment,1732838215.881903,2022,6,1
2,Payment,1732838215.882005,2273,3,1
2,Payment,1732838215.882448,2038,0,1
1,NewOrder,1732838215.882845,8089,5,1
1,NewOrder,1732838215.882987,10331,1,1
1,NewOrder,1732838215.883511,7555,2,1
2,Payment,1732838215.883776,1915,8,1
1,NewOrder,1732838215.883928,9265,6,1
2,Payment,1732838215.884280,2178,3,1
2,Payment,1732838215.884490,2413,0,1
1,NewOrder,1732838215.885694,10067,8,1
1,NewOrder,1732838215.886462,5908,3,1
1,NewOrder,1732838215.886907,15474,0,1
2,Payment,1732838215.887006,3230,4,1
3,OrderStatus,1732838215.889766,1119,7,1
1,NewOrder,1732838215.890239,9782,4,1
2,Payment,1732838215.890888,2082,7,1
2,Payment,1732838215.890937,2145,5,1
1,NewOrder,1732838215.891070,8806,2,1
1,NewOrder,1732838215.892375,8791,3,1
4,Delivery,1732838215.892972,17476,7,1
2,Payment,1732838215.893086,2292,5,1
2,Payment,1732838215.893196,1991,6,1
4,Delivery,1732838215.893322,18763,1,1
3,OrderStatus,1732838215.895189,849,6,1
1,NewOrder,1732838215.895381,6656,5,1
1,NewOrder,1732838215.895764,8199,8,1
2,Payment,1732838215.896041,2358,6,1
2,Payment,1732838215.898402,1901,6,1
1,NewOrder,1732838215.899881,5025,2,1
1,NewOrder,1732838215.900023,8110,4,1
1,NewOrder,1732838215.900305,7063,6,1
1,NewOrder,1732838215.901170,8214,3,1
2,Payment,1732838215.902040,2067,5,1
2,Payment,1732838215.902386,2209,0,1
5,StockLevel,1732838215.903966,1383,8,1
2,Payment,1732838215.904110,2047,5,1
1,NewOrder,1732838215.904599,9931,0,1
1,NewOrder,1732838215.904910,8815,2,1
2,Payment,1732838215.905352,1928,8,1
1,NewOrder,1732838215.906160,6509,5,1
1,NewOrder,1732838215.907284,9662,8,1
1,NewOrder,1732838215.907370,8446,6,1
5,StockLevel,1732838215.908136,2156,4,1
1,NewOrder,1732838215.909389,9008,3,1
2,Payment,1732838215.910294,1942,4,1
2,Payment,1732838215.910451,2057,7,1
2,Payment,1732838215.912088,2207,1,1
2,Payment,1732838215.912238,2397,4,1
2,Payment,1732838215.912510,2106,7,1
2,Payment,1732838215.912672,2351,5,1
1,NewOrder,1732838215.913729,7180,2,1
1,NewOrder,1732838215.914299,10248,1,1
1,NewOrder,1732838215.914532,10435,0,1
3,OrderStatus,1732838215.914619,1008,7,1
2,Payment,1732838215.914638,2023,4,1
3,OrderStatus,1732838215.915026,1052,5,1
2,Payment,1732838215.915633,2020,7,1
1,NewOrder,1732838215.915819,5640,6,1
1,NewOrder,1732838215.916081,9238,5,1
1,NewOrder,1732838215.916663,8410,4,1
2,Payment,1732838215.916950,2040,8,1
1,NewOrder,1732838215.917656,7035,7,1
2,Payment,1732838215.918401,2312,3,1
1,NewOrder,1732838215.918994,9764,8,1
1,NewOrder,1732838215.920716,4818,3,1
2,Payment,1732838215.920913,1866,2,1
2,Payment,1732838215.921461,1990,6,1
2,Payment,1732838215.922783,2040,2,1
1,NewOrder,1732838215.923453,7831,6,1
4,Delivery,1732838215.924551,18927,1,1
2,Payment,1732838215.924694,2236,7,1
2,Payment,1732838215.924827,1962,2,1
4,Delivery,1732838215.924971,18464,0,1
1,NewOrder,1732838215.925076,10279,4,1
2,Payment,1732838215.925322,2123,5,1
5,StockLevel,1732838215.925538,1866,3,1
4,Delivery,1732838215.926794,18337,2,1
1,NewOrder,1732838215.926933,10683,7,1
1,NewOrder,1732838215.927408,10515,3,1
1,NewOrder,1732838215.927448,6445,5,1
1,NewOrder,1732838215.928762,8076,8,1
5,StockLevel,1732838215.931287,1677,6,1
2,Payment,1732838215.932966,2160,6,1
1,NewOrder,1732838215.933897,6833,5,1
1,NewOrder,1732838215.935128,6172,6,1
1,NewOrder,1732838215.935357,5172,4,1
1,NewOrder,1732838215.936842,8144,8,1
2,Payment,1732838215.937625,2085,7,1
2,Payment,1732838215.937927,2262,3,1
1,NewOrder,1732838215.939713,10190,7,1
1,NewOrder,1732838215.940194,8030,3,1
2,Payment,1732838215.940532,2900,4,1
2,Payment,1732838215.940735,2718,5,1
1,NewOrder,1732838215.941303,8248,6,1
2,Payment,1732838215.943400,1996,9,1
1,NewOrder,1732838215.943435,8815,4,1
1,NewOrder,1732838215.943440,6702,0,1
4,Delivery,1732838215.943458,17987,5,1
1,NewOrder,1732838215.943480,6967,1,1
1,NewOrder,1732838215.944990,8794,8,1
2,Payment,1732838215.945134,2236,2,1
2,Payment,1732838215.945403,2287,9,1
3,OrderStatus,1732838215.947374,1172,2,1
2,Payment,1732838215.947694,2095,9,1
1,NewOrder,1732838215.948228,7909,3,1
1,NewOrder,1732838215.948550,9790,2,1
2,Payment,1732838215.949554,1966,6,1
2,Payment,1732838215.949792,2023,9,1
1,NewOrder,1732838215.949907,6907,7,1
1,NewOrder,1732838215.950145,6796,0,1
2,Payment,1732838215.950452,2397,1,1
1,NewOrder,1732838215.951522,5394,6,1
1,NewOrder,1732838215.951819,8880,9,1
2,Payment,1732838215.952253,2447,4,1
2,Payment,1732838215.952853,2238,1,1
1,NewOrder,1732838215.953788,5617,8,1
2,Payment,1732838215.954702,2213,4,1
2,Payment,1732838215.955096,2191,1,1
1,NewOrder,1732838215.956142,8270,3,1
1,NewOrder,1732838215.956818,7310,7,1
2,Payment,1732838215.956918,2200,4,1
2,Payment,1732838215.956920,2363,6,1
1,NewOrder,1732838215.956945,10352,0,1
2,Payment,1732838215.957290,2268,1,1
1,NewOrder,1732838215.958344,6967,2,1
1,NewOrder,1732838215.959120,9414,4,1
1,NewOrder,1732838215.959285,8436,6,1
2,Payment,1732838215.959408,2123,8,1
2,Payment,1732838215.959562,2160,1,1
4,Delivery,1732838215.960704,17349,9,1
2,Payment,1732838215.961449,2335,5,1
2,Payment,1732838215.961534,2078,8,1
2,Payment,1732838215.961726,2184,1,1
1,NewOrder,1732838215.963615,6999,8,1
2,Payment,1732838215.963786,2185,5,1
1,NewOrder,1732838215.963914,7864,1,1
4,Delivery,1732838215.964131,18455,7,1
2,Payment,1732838215.964416,2068,3,1
2,Payment,1732838215.965315,2119,2,1
2,Payment,1732838215.965974,2376,5,1
2,Payment,1732838215.966488,2102,3,1
2,Payment,1732838215.967301,2287,0,1
1,NewOrder,1732838215.967437,4785,2,1
2,Payment,1732838215.967724,2315,6,1
1,NewOrder,1732838215.968354,9505,5,1
2,Payment,1732838215.968537,2217,4,1
2,Payment,1732838215.968594,2167,3,1
3,OrderStatus,1732838215.969592,999,0,1
2,Payment,1732838215.970042,1818,6,1
5,StockLevel,1732838215.970595,2595,0,1
2,Payment,1732838215.970618,2076,8,1
2,Payment,1732838215.970756,2078,4,1
1,NewOrder,1732838215.970764,10951,3,1
1,NewOrder,1732838215.971782,11768,1,1
2,Payment,1732838215.971863,1853,6,1
2,Payment,1732838215.972226,2009,2,1
2,Payment,1732838215.972698,2072,8,1
2,Payment,1732838215.972837,2088,4,1
1,NewOrder,1732838215.973193,8209,0,1
2,Payment,1732838215.973718,1860,6,1
1,NewOrder,1732838215.974250,4824,2,1
2,Payment,1732838215.974772,2358,8,1
3,OrderStatus,1732838215.974929,954,4,1
2,Payment,1732838215.975580,2022,6,1
1,NewOrder,1732838215.975886,7951,4,1
1,NewOrder,1732838215.977134,7307,8,1
1,NewOrder,1732838215.977603,4776,6,1
1,NewOrder,1732838215.977861,5941,5,1
2,Payment,1732838215.978057,3008,9,1
2,Payment,1732838215.979079,2490,2,1
4,Delivery,1732838215.981068,19696,9,1
2,Payment,1732838215.981419,2515,0,1
2,Payment,1732838215.981572,2240,2,1
2,Payment,1732838215.981719,2196,3,1
2,Payment,1732838215.982382,1931,6,1
1,NewOrder,1732838215.982591,5122,7,1
2,Payment,1732838215.983554,2194,1,1
2,Payment,1732838215.983805,2352,5,1
1,NewOrder,1732838215.983816,9471,2,1
1,NewOrder,1732838215.983840,5819,4,1
2,Payment,1732838215.983920,1960,3,1
1,NewOrder,1732838215.983937,13894,0,1
1,NewOrder,1732838215.984317,9558,6,1
2,Payment,1732838215.984444,2206,8,1
1,NewOrder,1732838215.985751,8765,1,1
1,NewOrder,1732838215.985885,9164,3,1
2,Payment,1732838215.986161,2342,5,1
1,NewOrder,1732838215.986652,11263,8,1
5,StockLevel,1732838215.987716,2091,7,1
2,Payment,1732838215.988506,2242,5,1
2,Payment,1732838215.989662,2056,4,1
1,NewOrder,1732838215.989814,14480,7,1
2,Payment,1732838215.990752,2178,5,1
1,NewOrder,1732838215.991720,9955,4,1
1,NewOrder,1732838215.992933,11490,5,1
1,NewOrder,1732838215.993292,7251,2,1
1,NewOrder,1732838215.993878,10537,6,1
2,Payment,1732838215.994520,3036,1,1
1,NewOrder,1732838215.995053,10657,3,1
2,Payment,1732838215.997559,2215,1,1
1,NewOrder,1732838215.997836,9081,0,1
2,Payment,1732838215.997918,2042,8,1
5,StockLevel,1732838215.999779,2081,1,1
2,Payment,1732838215.999963,3248,8,1
2,Payment,1732838216.000547,2479,2,1
2,Payment,1732838216.000768,2958,9,1
2,Payment,1732838216.001678,2270,4,1
2,Payment,1732838216.001863,2285,1,1
1,NewOrder,1732838216.003030,5279,2,1
1,NewOrder,1732838216.003214,6238,8,1
1,NewOrder,1732838216.003730,9339,9,1
2,Payment,1732838216.003950,2461,4,1
1,NewOrder,1732838216.004152,9149,1,1
2,Payment,1732838216.004298,2258,7,1
1,NewOrder,1732838216.004417,5135,6,1
2,Payment,1732838216.004427,2124,5,1
1,NewOrder,1732838216.005714,6852,3,1
1,NewOrder,1732838216.006413,8238,4,1
4,Delivery,1732838216.006554,17868,5,1
2,Payment,1732838216.006559,2200,7,1
2,Payment,1732838216.006921,2362,0,1
2,Payment,1732838216.008313,3197,2,1
1,NewOrder,1732838216.008763,9989,7,1
5,StockLevel,1732838216.009287,2230,0,1
1,NewOrder,1732838216.009455,9465,8,1
2,Payment,1732838216.009556,2118,6,1
1,NewOrder,1732838216.011515,8372,2,1
2,Payment,1732838216.011524,2267,0,1
2,Payment,1732838216.011676,1991,6,1
1,NewOrder,1732838216.012570,6512,3,1
2,Payment,1732838216.013074,1971,9,1
2,Payment,1732838216.013306,2123,1,1
2,Payment,1732838216.013670,1962,6,1
2,Payment,1732838216.013794,2155,0,1
4,Delivery,1732838216.014655,17125,4,1
2,Payment,1732838216.015049,2228,9,1
2,Payment,1732838216.015432,2115,1,1
2,Payment,1732838216.015634,2017,6,1
2,Payment,1732838216.015952,2127,0,1
1,NewOrder,1732838216.017281,7403,9,1
3,OrderStatus,1732838216.017552,985,1,1
1,NewOrder,1732838216.017653,5513,6,1
1,NewOrder,1732838216.018083,6436,0,1
1,NewOrder,1732838216.018541,6284,1,1
2,Payment,1732838216.018756,2037,7,1
1,NewOrder,1732838216.018923,9672,8,1
2,Payment,1732838216.019086,2074,3,1
4,Delivery,1732838216.019907,17011,2,1
2,Payment,1732838216.020795,2227,7,1
1,NewOrder,1732838216.021164,9884,3,1
2,Payment,1732838216.023025,2073,7,1
1,NewOrder,1732838216.023169,8867,6,1
2,Payment,1732838216.024427,2101,5,1
1,NewOrder,1732838216.024522,5313,0,1
1,NewOrder,1732838216.024688,9483,9,1
2,Payment,1732838216.024828,2370,1,1
3,OrderStatus,1732838216.025101,1055,7,1
1,NewOrder,1732838216.026159,10263,7,1
2,Payment,1732838216.026531,2224,5,1
4,Delivery,1732838216.027202,18236,1,1
2,Payment,1732838216.028599,2018,8,1
1,NewOrder,1732838216.028757,9977,5,1
4,Delivery,1732838216.029839,17977,0,1
2,Payment,1732838216.030621,2111,8,1
1,NewOrder,1732838216.031052,9391,3,1
2,Payment,1732838216.031784,2255,4,1
5,StockLevel,1732838216.032042,2119,6,1
2,Payment,1732838216.032735,1988,8,1
1,NewOrder,1732838216.034042,7920,4,1
1,NewOrder,1732838216.034163,4565,6,1
1,NewOrder,1732838216.034175,8931,9,1
2,Payment,1732838216.034726,1974,8,1
2,Payment,1732838216.036426,2060,7,1
2,Payment,1732838216.036702,1923,8,1
1,NewOrder,1732838216.036923,9837,2,1
1,NewOrder,1732838216.038489,9428,7,1
1,NewOrder,1732838216.038629,7085,8,1
3,OrderStatus,1732838216.038731,884,6,1
1,NewOrder,1732838216.038738,9169,5,1
1,NewOrder,1732838216.039617,9066,6,1
1,NewOrder,1732838216.040448,8696,3,1
3,OrderStatus,1732838216.041966,1050,4,1
1,NewOrder,1732838216.043018,5532,4,1
1,NewOrder,1732838216.043110,6393,9,1
2,Payment,1732838216.045442,2173,1,1
1,NewOrder,1732838216.045717,6514,8,1
2,Payment,1732838216.046764,2552,2,1
2,Payment,1732838216.047619,2234,1,1
1,NewOrder,1732838216.047820,8991,0,1
1,NewOrder,1732838216.047910,9247,5,1
1,NewOrder,1732838216.047921,8989,7,1
2,Payment,1732838216.048553,2172,4,1
2,Payment,1732838216.048686,2168,6,1
1,NewOrder,1732838216.049148,8399,3,1
2,Payment,1732838216.049320,2034,2,1
1,NewOrder,1732838216.049507,5341,9,1
1,NewOrder,1732838216.049858,5177,1,1
2,Payment,1732838216.050727,2134,4,1
2,Payment,1732838216.050856,1882,6,1
2,Payment,1732838216.051357,1947,2,1
4,Delivery,1732838216.052235,16919,8,1
1,NewOrder,1732838216.052741,9433,6,1
1,NewOrder,1732838216.052878,8908,4,1
1,NewOrder,1732838216.053308,7533,2,1
1,NewOrder,1732838216.054852,9903,9,1
1,NewOrder,1732838216.055040,10929,1,1
1,NewOrder,1732838216.056815,11447,0,1
2,Payment,1732838216.056913,2051,7,1
1,NewOrder,1732838216.057161,10495,5,1
1,NewOrder,1732838216.057550,6818,3,1
1,NewOrder,1732838216.058967,7115,7,1
1,NewOrder,1732838216.060845,6549,2,1
2,Payment,1732838216.061790,2769,4,1
2,Payment,1732838216.062177,2416,6,1
2,Payment,1732838216.064372,2098,3,1
2,Payment,1732838216.064561,2382,4,1
2,Payment,1732838216.064595,2446,6,1
5,StockLevel,1732838216.064759,2182,9,1
2,Payment,1732838216.065972,2111,1,1
2,Payment,1732838216.066085,2083,7,1
1,NewOrder,1732838216.066474,8106,3,1
2,Payment,1732838216.066944,2035,9,1
1,NewOrder,1732838216.066947,9962,4,1
1,NewOrder,1732838216.067043,9636,6,1
1,NewOrder,1732838216.067399,5905,2,1
2,Payment,1732838216.067660,2129,5,1
2,Payment,1732838216.068087,2062,1,1
2,Payment,1732838216.068171,2093,7,1
1,NewOrder,1732838216.068265,6187,0,1
2,Payment,1732838216.068982,2038,9,1
1,NewOrder,1732838216.069158,7776,8,1
5,StockLevel,1732838216.069791,2174,5,1
1,NewOrder,1732838216.070154,7526,1,1
2,Payment,1732838216.070267,1949,7,1
1,NewOrder,1732838216.071025,6490,9,1
1,NewOrder,1732838216.071970,8750,5,1
2,Payment,1732838216.072218,2364,7,1
3,OrderStatus,1732838216.073308,1010,2,1
5,StockLevel,1732838216.074321,1991,2,1
1,NewOrder,1732838216.074457,20543,0,1
1,NewOrder,1732838216.074584,14888,3,1
3,OrderStatus,1732838216.074585,1047,7,1
1,NewOrder,1732838216.075635,20607,7,1
1,NewOrder,1732838216.076316,16940,2,1
3,OrderStatus,1732838216.076681,910,6,1
2,Payment,1732838216.076911,2036,4,1
1,NewOrder,1732838216.076938,19557,8,1
2,Payment,1732838216.077519,1956,9,1
1,NewOrder,1732838216.077595,16920,6,1
2,Payment,1732838216.077684,2320,1,1
1,NewOrder,1732838216.078950,15256,4,1
1,NewOrder,1732838216.079478,22497,9,1
2,Payment,1732838216.080008,13717,1,1
2,Payment,1732838216.080723,10295,5,1
2,Payment,1732838216.089477,5685,3,1
1,NewOrder,1732838216.091020,10573,5,1
2,Payment,1732838216.093260,2214,2,1
1,NewOrder,1732838216.093728,6452,1,1
1,NewOrder,1732838216.094209,11243,4,1
2,Payment,1732838216.094517,2530,6,1
1,NewOrder,1732838216.095003,11004,0,1
1,NewOrder,1732838216.095167,11008,3,1
2,Payment,1732838216.095479,2671,2,1
4,Delivery,1732838216.096245,21129,7,1
2,Payment,1732838216.096499,2215,8,1
1,NewOrder,1732838216.097049,7286,6,1
1,NewOrder,1732838216.098156,8336,2,1
2,Payment,1732838216.098720,2065,8,1
1,NewOrder,1732838216.100186,15391,1,1
2,Payment,1732838216.100788,2008,8,1
1,NewOrder,1732838216.101596,14139,5,1
1,NewOrder,1732838216.101980,7537,9,1
2,Payment,1732838216.102800,2046,8,1
2,Payment,1732838216.104338,1937,6,1
1,NewOrder,1732838216.104849,8101,8,1
2,Payment,1732838216.105454,3250,4,1
2,Payment,1732838216.106010,3369,0,1
2,Payment,1732838216.106180,3113,3,1
1,NewOrder,1732838216.106278,10252,6,1
2,Payment,1732838216.106496,6181,2,1
2,Payment,1732838216.108707,2151,4,1
1,NewOrder,1732838216.109298,6559,3,1
2,Payment,1732838216.109381,3308,0,1
1,NewOrder,1732838216.109521,10514,9,1
2,Payment,1732838216.110862,2807,4,1
2,Payment,1732838216.112681,2125,2,1
1,NewOrder,1732838216.112691,7135,0,1
2,Payment,1732838216.112952,2129,8,1
1,NewOrder,1732838216.113672,9637,4,1
1,NewOrder,1732838216.114810,6138,2,1
1,NewOrder,1732838216.115084,7804,8,1
4,Delivery,1732838216.115582,19408,1,1
1,NewOrder,1732838216.115739,9543,5,1
2,Payment,1732838216.115861,2222,3,1
2,Payment,1732838216.116534,2125,6,1
2,Payment,1732838216.117379,2549,7,1
1,NewOrder,1732838216.118087,9964,3,1
2,Payment,1732838216.118661,2183,6,1
1,NewOrder,1732838216.119829,5750,0,1
1,NewOrder,1732838216.119932,8895,7,1
4,Delivery,1732838216.120038,18060,9,1
1,NewOrder,1732838216.120847,6919,6,1
2,Payment,1732838216.120951,2133,2,1
4,Delivery,1732838216.122892,17330,8,1
1,NewOrder,1732838216.123087,9087,2,1
3,OrderStatus,1732838216.123311,981,4,1
1,NewOrder,1732838216.124295,9644,4,1
2,Payment,1732838216.125286,2330,5,1
2,Payment,1732838216.125582,2336,0,1
2,Payment,1732838216.127619,2219,5,1
5,StockLevel,1732838216.127770,1564,6,1
2,Payment,1732838216.127920,2096,0,1
1,NewOrder,1732838216.128056,10489,3,1
3,OrderStatus,1732838216.128830,998,7,1
2,Payment,1732838216.129337,2096,6,1
3,OrderStatus,1732838216.129832,1212,7,1
2,Payment,1732838216.129842,2195,5,1
1,NewOrder,1732838216.130019,8242,0,1
1,NewOrder,1732838216.131048,9297,7,1
1,NewOrder,1732838216.131436,10172,6,1
2,Payment,1732838216.132040,2115,5,1
1,NewOrder,1732838216.132183,6637,2,1
2,Payment,1732838216.133943,2240,4,1
2,Payment,1732838216.134157,2199,5,1
1,NewOrder,1732838216.134996,10749,1,1
1,NewOrder,1732838216.136185,6490,4,1
2,Payment,1732838216.136359,2021,5,1
1,NewOrder,1732838216.138102,8565,9,1
2,Payment,1732838216.138263,2206,0,1
1,NewOrder,1732838216.138383,8962,5,1
2,Payment,1732838216.138549,2284,3,1
1,NewOrder,1732838216.138823,5847,2,1
1,NewOrder,1732838216.140226,6181,8,1
1,NewOrder,1732838216.140349,8269,7,1
1,NewOrder,1732838216.140471,8657,0,1
1,NewOrder,1732838216.140837,7110,3,1
2,Payment,1732838216.141612,2237,6,1
1,NewOrder,1732838216.142679,5568,4,1
2,Payment,1732838216.143852,2208,6,1
2,Payment,1732838216.144673,2143,2,1
1,NewOrder,1732838216.145749,8627,1,1
1,NewOrder,1732838216.146063,5605,6,1
1,NewOrder,1732838216.146412,7662,8,1
2,Payment,1732838216.146671,2055,9,1
1,NewOrder,1732838216.146819,6142,2,1
1,NewOrder,1732838216.147349,6268,5,1
1,NewOrder,1732838216.147951,5141,3,1
1,NewOrder,1732838216.148249,5249,4,1
5,StockLevel,1732838216.148622,2010,7,1
5,StockLevel,1732838216.148730,2099,9,1
2,Payment,1732838216.149131,2158,0,1
1,NewOrder,1732838216.150635,5115,7,1
2,Payment,1732838216.150832,2237,9,1
1,NewOrder,1732838216.151291,12100,0,1
2,Payment,1732838216.151672,2064,6,1
2,Payment,1732838216.152964,2073,2,1
2,Payment,1732838216.153073,2027,9,1
1,NewOrder,1732838216.153096,8022,3,1
1,NewOrder,1732838216.153501,8043,4,1
1,NewOrder,1732838216.153621,5056,5,1
2,Payment,1732838216.153739,2101,6,1
1,NewOrder,1732838216.154077,8723,8,1
1,NewOrder,1732838216.154380,8139,1,1
5,StockLevel,1732838216.155041,1808,2,1
1,NewOrder,1732838216.155103,8110,9,1
4,Delivery,1732838216.155754,17464,7,1
1,NewOrder,1732838216.155844,4593,6,1
2,Payment,1732838216.156852,1923,2,1
2,Payment,1732838216.158681,2032,5,1
2,Payment,1732838216.158779,2126,2,1
2,Payment,1732838216.160441,1881,6,1
3,OrderStatus,1732838216.160717,996,5,1
3,OrderStatus,1732838216.160909,997,2,1
1,NewOrder,1732838216.161123,6336,3,1
2,Payment,1732838216.161546,2308,4,1
2,Payment,1732838216.161716,2020,5,1
2,Payment,1732838216.161909,2105,2,1
2,Payment,1732838216.162325,1907,6,1
2,Payment,1732838216.162523,2231,1,1
3,OrderStatus,1732838216.162803,955,8,1
2,Payment,1732838216.163217,2013,9,1
2,Payment,1732838216.163393,2080,0,1
3,OrderStatus,1732838216.163739,993,5,1
2,Payment,1732838216.163762,1959,8,1
1,NewOrder,1732838216.163856,7018,4,1
1,NewOrder,1732838216.164017,6253,2,1
1,NewOrder,1732838216.164236,9660,6,1
1,NewOrder,1732838216.164735,8959,5,1
1,NewOrder,1732838216.164758,8053,1,1
2,Payment,1732838216.165233,2020,9,1
2,Payment,1732838216.165477,2188,0,1
5,StockLevel,1732838216.165726,2028,8,1
1,NewOrder,1732838216.167261,8566,9,1
2,Payment,1732838216.167463,2081,3,1
5,StockLevel,1732838216.167667,2449,0,1
2,Payment,1732838216.167756,2116,8,1
2,Payment,1732838216.169548,2051,3,1
1,NewOrder,1732838216.169876,6666,8,1
5,StockLevel,1732838216.170119,2616,0,1
4,Delivery,1732838216.170275,17404,2,1
1,NewOrder,1732838216.170877,9738,4,1
1,NewOrder,1732838216.171603,5986,3,1
1,NewOrder,1732838216.172737,8135,0,1
1,NewOrder,1732838216.172816,5179,1,1
2,Payment,1732838216.173222,2095,7,1
2,Payment,1732838216.173698,2286,5,1
1,NewOrder,1732838216.173899,7965,6,1
2,Payment,1732838216.175321,2176,7,1
2,Payment,1732838216.175831,1910,9,1
1,NewOrder,1732838216.175988,7517,5,1
